Datetime,Close
2022-11-22 09:30:00-05:00,11053.685546875
2022-11-22 10:30:00-05:00,11076.8115234375
2022-11-22 11:30:00-05:00,11082.1748046875
2022-11-22 12:30:00-05:00,11116.439453125
2022-11-22 13:30:00-05:00,11114.48046875
2022-11-22 14:30:00-05:00,11152.98046875
2022-11-22 15:30:00-05:00,11174.33984375
2022-11-23 09:30:00-05:00,11272.47265625
2022-11-23 10:30:00-05:00,11282.05859375
2022-11-23 11:30:00-05:00,11231.13671875
2022-11-23 12:30:00-05:00,11225.4619140625
2022-11-23 13:30:00-05:00,11292.5703125
2022-11-23 14:30:00-05:00,11296.767578125
2022-11-23 15:30:00-05:00,11287.1748046875
2022-11-25 09:30:00-05:00,11244.625
2022-11-25 10:30:00-05:00,11232.072265625
2022-11-25 11:30:00-05:00,11245.3232421875
2022-11-28 09:30:00-05:00,11141.0283203125
2022-11-28 10:30:00-05:00,11132.064453125
2022-11-28 11:30:00-05:00,11136.529296875
2022-11-28 12:30:00-05:00,11117.7822265625
2022-11-28 13:30:00-05:00,11045.72265625
2022-11-28 14:30:00-05:00,11024.0224609375
2022-11-28 15:30:00-05:00,11052.8857421875
2022-11-29 09:30:00-05:00,11078.1220703125
2022-11-29 10:30:00-05:00,10961.8837890625
2022-11-29 11:30:00-05:00,10982.4150390625
2022-11-29 12:30:00-05:00,10950.4365234375
2022-11-29 13:30:00-05:00,10976.40625
2022-11-29 14:30:00-05:00,10976.7529296875
2022-11-29 15:30:00-05:00,10984.6904296875
2022-11-30 09:30:00-05:00,11012.5234375
2022-11-30 10:30:00-05:00,11010.419921875
2022-11-30 11:30:00-05:00,10981.599609375
2022-11-30 12:30:00-05:00,11016.7958984375
2022-11-30 13:30:00-05:00,11336.53125
2022-11-30 14:30:00-05:00,11387.146484375
2022-11-30 15:30:00-05:00,11465.1953125
2022-12-01 09:30:00-05:00,11394.11328125
2022-12-01 10:30:00-05:00,11456.525390625
2022-12-01 11:30:00-05:00,11461.1650390625
2022-12-01 12:30:00-05:00,11459.7099609375
2022-12-01 13:30:00-05:00,11482.537109375
2022-12-01 14:30:00-05:00,11482.7470703125
2022-12-01 15:30:00-05:00,11483.2138671875
2022-12-02 09:30:00-05:00,11360.0546875
2022-12-02 10:30:00-05:00,11382.705078125
2022-12-02 11:30:00-05:00,11401.4443359375
2022-12-02 12:30:00-05:00,11386.1689453125
2022-12-02 13:30:00-05:00,11396.5849609375
2022-12-02 14:30:00-05:00,11461.9716796875
2022-12-02 15:30:00-05:00,11461.6884765625
2022-12-05 09:30:00-05:00,11332.9033203125
2022-12-05 10:30:00-05:00,11327.373046875
2022-12-05 11:30:00-05:00,11297.6826171875
2022-12-05 12:30:00-05:00,11264.4765625
2022-12-05 13:30:00-05:00,11219.587890625
2022-12-05 14:30:00-05:00,11199.1201171875
2022-12-05 15:30:00-05:00,11242.072265625
2022-12-06 09:30:00-05:00,11084.8125
2022-12-06 10:30:00-05:00,11082.5322265625
2022-12-06 11:30:00-05:00,11051.759765625
2022-12-06 12:30:00-05:00,11008.005859375
2022-12-06 13:30:00-05:00,10971.55078125
2022-12-06 14:30:00-05:00,10966.1279296875
2022-12-06 15:30:00-05:00,11015.9384765625
2022-12-07 09:30:00-05:00,10969.61328125
2022-12-07 10:30:00-05:00,10934.6064453125
2022-12-07 11:30:00-05:00,10943.4990234375
2022-12-07 12:30:00-05:00,10995.90625
2022-12-07 13:30:00-05:00,10961.8828125
2022-12-07 14:30:00-05:00,10948.1796875
2022-12-07 15:30:00-05:00,10957.5791015625
2022-12-08 09:30:00-05:00,11098.29296875
2022-12-08 10:30:00-05:00,11064.7578125
2022-12-08 11:30:00-05:00,11050.7275390625
2022-12-08 12:30:00-05:00,11090.482421875
2022-12-08 13:30:00-05:00,11050.5283203125
2022-12-08 14:30:00-05:00,11091.830078125
2022-12-08 15:30:00-05:00,11080.791015625
2022-12-09 09:30:00-05:00,11062.6923828125
2022-12-09 10:30:00-05:00,11114.3349609375
2022-12-09 11:30:00-05:00,11115.740234375
2022-12-09 12:30:00-05:00,11078.4619140625
2022-12-09 13:30:00-05:00,11089.2158203125
2022-12-09 14:30:00-05:00,11073.251953125
2022-12-09 15:30:00-05:00,11004.91015625
2022-12-12 09:30:00-05:00,11025.4931640625
2022-12-12 10:30:00-05:00,11037.78515625
2022-12-12 11:30:00-05:00,11036.505859375
2022-12-12 12:30:00-05:00,11038.525390625
2022-12-12 13:30:00-05:00,11050.3046875
2022-12-12 14:30:00-05:00,11118.40234375
2022-12-12 15:30:00-05:00,11143.3115234375
2022-12-13 09:30:00-05:00,11400.62890625
2022-12-13 10:30:00-05:00,11374.12109375
2022-12-13 11:30:00-05:00,11194.7548828125
2022-12-13 12:30:00-05:00,11252.986328125
2022-12-13 13:30:00-05:00,11249.5087890625
2022-12-13 14:30:00-05:00,11250.720703125
2022-12-13 15:30:00-05:00,11255.29296875
2022-12-14 09:30:00-05:00,11318.9951171875
2022-12-14 10:30:00-05:00,11335.8876953125
2022-12-14 11:30:00-05:00,11297.7587890625
2022-12-14 12:30:00-05:00,11304.1513671875
2022-12-14 13:30:00-05:00,11188.337890625
2022-12-14 14:30:00-05:00,11153.091796875
2022-12-14 15:30:00-05:00,11171.470703125
2022-12-15 09:30:00-05:00,10906.3203125
2022-12-15 10:30:00-05:00,10848.314453125
2022-12-15 11:30:00-05:00,10844.345703125
2022-12-15 12:30:00-05:00,10794.705078125
2022-12-15 13:30:00-05:00,10787.5009765625
2022-12-15 14:30:00-05:00,10845.220703125
2022-12-15 15:30:00-05:00,10814.6767578125
2022-12-16 09:30:00-05:00,10700.5927734375
2022-12-16 10:30:00-05:00,10674.2802734375
2022-12-16 11:30:00-05:00,10675.076171875
2022-12-16 12:30:00-05:00,10650.5263671875
2022-12-16 13:30:00-05:00,10660.060546875
2022-12-16 14:30:00-05:00,10718.8896484375
2022-12-16 15:30:00-05:00,10700.396484375
2022-12-19 09:30:00-05:00,10651.892578125
2022-12-19 10:30:00-05:00,10584.7978515625
2022-12-19 11:30:00-05:00,10569.361328125
2022-12-19 12:30:00-05:00,10587.0966796875
2022-12-19 13:30:00-05:00,10520.798828125
2022-12-19 14:30:00-05:00,10511.7197265625
2022-12-19 15:30:00-05:00,10548.220703125
2022-12-20 09:30:00-05:00,10579.6376953125
2022-12-20 10:30:00-05:00,10496.259765625
2022-12-20 11:30:00-05:00,10558.1357421875
2022-12-20 12:30:00-05:00,10566.9599609375
2022-12-20 13:30:00-05:00,10564.0966796875
2022-12-20 14:30:00-05:00,10560.2490234375
2022-12-20 15:30:00-05:00,10547.9443359375
2022-12-21 09:30:00-05:00,10666.158203125
2022-12-21 10:30:00-05:00,10720.6376953125
2022-12-21 11:30:00-05:00,10692.1103515625
2022-12-21 12:30:00-05:00,10703.25
2022-12-21 13:30:00-05:00,10730.01953125
2022-12-21 14:30:00-05:00,10695.9404296875
2022-12-21 15:30:00-05:00,10706.7607421875
2022-12-22 09:30:00-05:00,10448.1376953125
2022-12-22 10:30:00-05:00,10429.103515625
2022-12-22 11:30:00-05:00,10357.5283203125
2022-12-22 12:30:00-05:00,10328.375
2022-12-22 13:30:00-05:00,10383.822265625
2022-12-22 14:30:00-05:00,10465.2373046875
2022-12-22 15:30:00-05:00,10479.056640625
2022-12-23 09:30:00-05:00,10458.45703125
2022-12-23 10:30:00-05:00,10440.423828125
2022-12-23 11:30:00-05:00,10479.7265625
2022-12-23 12:30:00-05:00,10468.1015625
2022-12-23 13:30:00-05:00,10467.9736328125
2022-12-23 14:30:00-05:00,10476.7890625
2022-12-23 15:30:00-05:00,10495.9267578125
2022-12-27 09:30:00-05:00,10418.0546875
2022-12-27 10:30:00-05:00,10410.951171875
2022-12-27 11:30:00-05:00,10396.3017578125
2022-12-27 12:30:00-05:00,10383.005859375
2022-12-27 13:30:00-05:00,10350.6455078125
2022-12-27 14:30:00-05:00,10375.3828125
2022-12-27 15:30:00-05:00,10354.431640625
2022-12-28 09:30:00-05:00,10335.642578125
2022-12-28 10:30:00-05:00,10269.0302734375
2022-12-28 11:30:00-05:00,10237.5224609375
2022-12-28 12:30:00-05:00,10284.0244140625
2022-12-28 13:30:00-05:00,10250.0732421875
2022-12-28 14:30:00-05:00,10218.2431640625
2022-12-28 15:30:00-05:00,10214.8935546875
2022-12-29 09:30:00-05:00,10426.7587890625
2022-12-29 10:30:00-05:00,10459.75390625
2022-12-29 11:30:00-05:00,10482.9267578125
2022-12-29 12:30:00-05:00,10472.8291015625
2022-12-29 13:30:00-05:00,10478.2392578125
2022-12-29 14:30:00-05:00,10482.9287109375
2022-12-29 15:30:00-05:00,10475.4541015625
2022-12-30 09:30:00-05:00,10383.447265625
2022-12-30 10:30:00-05:00,10369.794921875
2022-12-30 11:30:00-05:00,10393.072265625
2022-12-30 12:30:00-05:00,10353.55078125
2022-12-30 13:30:00-05:00,10356.2060546875
2022-12-30 14:30:00-05:00,10394.9736328125
2022-12-30 15:30:00-05:00,10467.76953125
2023-01-03 09:30:00-05:00,10395.6376953125
2023-01-03 10:30:00-05:00,10373.123046875
2023-01-03 11:30:00-05:00,10331.28125
2023-01-03 12:30:00-05:00,10354.056640625
2023-01-03 13:30:00-05:00,10348.087890625
2023-01-03 14:30:00-05:00,10383.369140625
2023-01-03 15:30:00-05:00,10386.74609375
2023-01-04 09:30:00-05:00,10375.3271484375
2023-01-04 10:30:00-05:00,10450.916015625
2023-01-04 11:30:00-05:00,10493.4462890625
2023-01-04 12:30:00-05:00,10484.44921875
2023-01-04 13:30:00-05:00,10386.2509765625
2023-01-04 14:30:00-05:00,10428.1552734375
2023-01-04 15:30:00-05:00,10460.8984375
2023-01-05 09:30:00-05:00,10355.693359375
2023-01-05 10:30:00-05:00,10327.8173828125
2023-01-05 11:30:00-05:00,10335.7578125
2023-01-05 12:30:00-05:00,10361.2939453125
2023-01-05 13:30:00-05:00,10339.673828125
2023-01-05 14:30:00-05:00,10319.0712890625
2023-01-05 15:30:00-05:00,10306.5869140625
2023-01-06 09:30:00-05:00,10369.134765625
2023-01-06 10:30:00-05:00,10453.9326171875
2023-01-06 11:30:00-05:00,10483.6689453125
2023-01-06 12:30:00-05:00,10500.53125
2023-01-06 13:30:00-05:00,10555.9736328125
2023-01-06 14:30:00-05:00,10578.845703125
2023-01-06 15:30:00-05:00,10566.556640625
2023-01-09 09:30:00-05:00,10739.5263671875
2023-01-09 10:30:00-05:00,10799.7568359375
2023-01-09 11:30:00-05:00,10795.1806640625
2023-01-09 12:30:00-05:00,10787.4228515625
2023-01-09 13:30:00-05:00,10736.13671875
2023-01-09 14:30:00-05:00,10661.96875
2023-01-09 15:30:00-05:00,10635.8310546875
2023-01-10 09:30:00-05:00,10661.7333984375
2023-01-10 10:30:00-05:00,10655.4873046875
2023-01-10 11:30:00-05:00,10656.474609375
2023-01-10 12:30:00-05:00,10687.3369140625
2023-01-10 13:30:00-05:00,10723.251953125
2023-01-10 14:30:00-05:00,10703.3896484375
2023-01-10 15:30:00-05:00,10741.919921875
2023-01-11 09:30:00-05:00,10852.978515625
2023-01-11 10:30:00-05:00,10835.8388671875
2023-01-11 11:30:00-05:00,10869.263671875
2023-01-11 12:30:00-05:00,10876.95703125
2023-01-11 13:30:00-05:00,10869.58203125
2023-01-11 14:30:00-05:00,10896.55859375
2023-01-11 15:30:00-05:00,10929.73828125
2023-01-12 09:30:00-05:00,10936.0224609375
2023-01-12 10:30:00-05:00,10916.8466796875
2023-01-12 11:30:00-05:00,10997.3984375
2023-01-12 12:30:00-05:00,10949.41796875
2023-01-12 13:30:00-05:00,10997.576171875
2023-01-12 14:30:00-05:00,10985.1513671875
2023-01-12 15:30:00-05:00,11002.314453125
2023-01-13 09:30:00-05:00,10997.5810546875
2023-01-13 10:30:00-05:00,10973.787109375
2023-01-13 11:30:00-05:00,11000.1015625
2023-01-13 12:30:00-05:00,11006.408203125
2023-01-13 13:30:00-05:00,11041.5693359375
2023-01-13 14:30:00-05:00,11065.2841796875
2023-01-13 15:30:00-05:00,11077.5966796875
2023-01-17 09:30:00-05:00,11122.4716796875
2023-01-17 10:30:00-05:00,11056.4365234375
2023-01-17 11:30:00-05:00,11069.13671875
2023-01-17 12:30:00-05:00,11096.2294921875
2023-01-17 13:30:00-05:00,11091.2568359375
2023-01-17 14:30:00-05:00,11099.7353515625
2023-01-17 15:30:00-05:00,11094.5546875
2023-01-18 09:30:00-05:00,11193.576171875
2023-01-18 10:30:00-05:00,11049.89453125
2023-01-18 11:30:00-05:00,11005.7998046875
2023-01-18 12:30:00-05:00,10995.5576171875
2023-01-18 13:30:00-05:00,11018.8447265625
2023-01-18 14:30:00-05:00,10995.330078125
2023-01-18 15:30:00-05:00,10957.1953125
2023-01-19 09:30:00-05:00,10861.04296875
2023-01-19 10:30:00-05:00,10821.193359375
2023-01-19 11:30:00-05:00,10835.771484375
2023-01-19 12:30:00-05:00,10855.9384765625
2023-01-19 13:30:00-05:00,10917.373046875
2023-01-19 14:30:00-05:00,10903.2041015625
2023-01-19 15:30:00-05:00,10849.76953125
2023-01-20 09:30:00-05:00,10973.0185546875
2023-01-20 10:30:00-05:00,11013.6630859375
2023-01-20 11:30:00-05:00,11016.72265625
2023-01-20 12:30:00-05:00,11002.1552734375
2023-01-20 13:30:00-05:00,11079.43359375
2023-01-20 14:30:00-05:00,11117.087890625
2023-01-20 15:30:00-05:00,11138.4140625
2023-01-23 09:30:00-05:00,11288.2138671875
2023-01-23 10:30:00-05:00,11341.6298828125
2023-01-23 11:30:00-05:00,11359.5166015625
2023-01-23 12:30:00-05:00,11390.1845703125
2023-01-23 13:30:00-05:00,11359.927734375
2023-01-23 14:30:00-05:00,11334.185546875
2023-01-23 15:30:00-05:00,11365.2626953125
2023-01-24 09:30:00-05:00,11331.2451171875
2023-01-24 10:30:00-05:00,11368.669921875
2023-01-24 11:30:00-05:00,11359.9287109375
2023-01-24 12:30:00-05:00,11347.984375
2023-01-24 13:30:00-05:00,11340.59765625
2023-01-24 14:30:00-05:00,11338.9677734375
2023-01-24 15:30:00-05:00,11334.46484375
2023-01-25 09:30:00-05:00,11103.310546875
2023-01-25 10:30:00-05:00,11170.8232421875
2023-01-25 11:30:00-05:00,11184.892578125
2023-01-25 12:30:00-05:00,11257.5693359375
2023-01-25 13:30:00-05:00,11288.54296875
2023-01-25 14:30:00-05:00,11306.15625
2023-01-25 15:30:00-05:00,11311.638671875
2023-01-26 09:30:00-05:00,11441.2578125
2023-01-26 10:30:00-05:00,11369.3203125
2023-01-26 11:30:00-05:00,11416.0234375
2023-01-26 12:30:00-05:00,11416.017578125
2023-01-26 13:30:00-05:00,11454.2236328125
2023-01-26 14:30:00-05:00,11482.525390625
2023-01-26 15:30:00-05:00,11514.2744140625
2023-01-27 09:30:00-05:00,11568.6650390625
2023-01-27 10:30:00-05:00,11555.3037109375
2023-01-27 11:30:00-05:00,11609.900390625
2023-01-27 12:30:00-05:00,11622.48046875
2023-01-27 13:30:00-05:00,11656.6044921875
2023-01-27 14:30:00-05:00,11681.1064453125
2023-01-27 15:30:00-05:00,11620.29296875
2023-01-30 09:30:00-05:00,11476.4140625
2023-01-30 10:30:00-05:00,11478.1767578125
2023-01-30 11:30:00-05:00,11473.7763671875
2023-01-30 12:30:00-05:00,11465.4697265625
2023-01-30 13:30:00-05:00,11429.2451171875
2023-01-30 14:30:00-05:00,11402.783203125
2023-01-30 15:30:00-05:00,11394.9296875
2023-01-31 09:30:00-05:00,11481.3564453125
2023-01-31 10:30:00-05:00,11512.236328125
2023-01-31 11:30:00-05:00,11508.375
2023-01-31 12:30:00-05:00,11508.888671875
2023-01-31 13:30:00-05:00,11533.7958984375
2023-01-31 14:30:00-05:00,11512.34375
2023-01-31 15:30:00-05:00,11585.1240234375
2023-02-01 09:30:00-05:00,11574.6240234375
2023-02-01 10:30:00-05:00,11559.82421875
2023-02-01 11:30:00-05:00,11545.3974609375
2023-02-01 12:30:00-05:00,11562.345703125
2023-02-01 13:30:00-05:00,11579.279296875
2023-02-01 14:30:00-05:00,11828.361328125
2023-02-01 15:30:00-05:00,11815.48046875
2023-02-02 09:30:00-05:00,12093.076171875
2023-02-02 10:30:00-05:00,12167.5830078125
2023-02-02 11:30:00-05:00,12169.095703125
2023-02-02 12:30:00-05:00,12201.251953125
2023-02-02 13:30:00-05:00,12165.6669921875
2023-02-02 14:30:00-05:00,12130.4853515625
2023-02-02 15:30:00-05:00,12197.8017578125
2023-02-03 09:30:00-05:00,12152.8525390625
2023-02-03 10:30:00-05:00,12199.4638671875
2023-02-03 11:30:00-05:00,12188.416015625
2023-02-03 12:30:00-05:00,12066.8623046875
2023-02-03 13:30:00-05:00,12029.357421875
2023-02-03 14:30:00-05:00,12013.7470703125
2023-02-03 15:30:00-05:00,12006.474609375
2023-02-06 09:30:00-05:00,11868.427734375
2023-02-06 10:30:00-05:00,11960.10546875
2023-02-06 11:30:00-05:00,11907.8759765625
2023-02-06 12:30:00-05:00,11890.4287109375
2023-02-06 13:30:00-05:00,11916.1611328125
2023-02-06 14:30:00-05:00,11863.5458984375
2023-02-06 15:30:00-05:00,11887.83984375
2023-02-07 09:30:00-05:00,11862.6328125
2023-02-07 10:30:00-05:00,11918.29296875
2023-02-07 11:30:00-05:00,11905.8671875
2023-02-07 12:30:00-05:00,11914.2666015625
2023-02-07 13:30:00-05:00,11987.0107421875
2023-02-07 14:30:00-05:00,12085.9208984375
2023-02-07 15:30:00-05:00,12114.0673828125
2023-02-08 09:30:00-05:00,12030.4580078125
2023-02-08 10:30:00-05:00,11913.2080078125
2023-02-08 11:30:00-05:00,11955.1787109375
2023-02-08 12:30:00-05:00,11945.373046875
2023-02-08 13:30:00-05:00,11934.88671875
2023-02-08 14:30:00-05:00,11905.9697265625
2023-02-08 15:30:00-05:00,11913.0732421875
2023-02-09 09:30:00-05:00,11983.57421875
2023-02-09 10:30:00-05:00,11941.03515625
2023-02-09 11:30:00-05:00,11942.169921875
2023-02-09 12:30:00-05:00,11896.5810546875
2023-02-09 13:30:00-05:00,11833.1416015625
2023-02-09 14:30:00-05:00,11777.798828125
2023-02-09 15:30:00-05:00,11791.513671875
2023-02-10 09:30:00-05:00,11744.4638671875
2023-02-10 10:30:00-05:00,11702.724609375
2023-02-10 11:30:00-05:00,11645.65234375
2023-02-10 12:30:00-05:00,11715.0556640625
2023-02-10 13:30:00-05:00,11670.21484375
2023-02-10 14:30:00-05:00,11686.9794921875
2023-02-10 15:30:00-05:00,11717.90234375
2023-02-13 09:30:00-05:00,11814.255859375
2023-02-13 10:30:00-05:00,11868.8212890625
2023-02-13 11:30:00-05:00,11888.4619140625
2023-02-13 12:30:00-05:00,11899.2802734375
2023-02-13 13:30:00-05:00,11873.138671875
2023-02-13 14:30:00-05:00,11873.0595703125
2023-02-13 15:30:00-05:00,11890.08984375
2023-02-14 09:30:00-05:00,11935.8271484375
2023-02-14 10:30:00-05:00,11825.5224609375
2023-02-14 11:30:00-05:00,11845.388671875
2023-02-14 12:30:00-05:00,11917.78515625
2023-02-14 13:30:00-05:00,11922.607421875
2023-02-14 14:30:00-05:00,11958.23828125
2023-02-14 15:30:00-05:00,11957.6064453125
2023-02-15 09:30:00-05:00,11924.466796875
2023-02-15 10:30:00-05:00,11976.5888671875
2023-02-15 11:30:00-05:00,11962.193359375
2023-02-15 12:30:00-05:00,11999.908203125
2023-02-15 13:30:00-05:00,12044.7275390625
2023-02-15 14:30:00-05:00,12025.1767578125
2023-02-15 15:30:00-05:00,12069.8193359375
2023-02-16 09:30:00-05:00,11968.2138671875
2023-02-16 10:30:00-05:00,11995.3681640625
2023-02-16 11:30:00-05:00,12005.7041015625
2023-02-16 12:30:00-05:00,11986.05078125
2023-02-16 13:30:00-05:00,12011.6845703125
2023-02-16 14:30:00-05:00,11892.7158203125
2023-02-16 15:30:00-05:00,11853.3603515625
2023-02-17 09:30:00-05:00,11748.0517578125
2023-02-17 10:30:00-05:00,11691.9912109375
2023-02-17 11:30:00-05:00,11713.3056640625
2023-02-17 12:30:00-05:00,11689.5576171875
2023-02-17 13:30:00-05:00,11738.322265625
2023-02-17 14:30:00-05:00,11756.8466796875
2023-02-17 15:30:00-05:00,11786.3349609375
2023-02-21 09:30:00-05:00,11583.703125
2023-02-21 10:30:00-05:00,11553.83984375
2023-02-21 11:30:00-05:00,11537.1513671875
2023-02-21 12:30:00-05:00,11537.5654296875
2023-02-21 13:30:00-05:00,11515.6279296875
2023-02-21 14:30:00-05:00,11508.154296875
2023-02-21 15:30:00-05:00,11492.70703125
2023-02-22 09:30:00-05:00,11473.029296875
2023-02-22 10:30:00-05:00,11496.607421875
2023-02-22 11:30:00-05:00,11522.373046875
2023-02-22 12:30:00-05:00,11566.12109375
2023-02-22 13:30:00-05:00,11525.255859375
2023-02-22 14:30:00-05:00,11486.7900390625
2023-02-22 15:30:00-05:00,11508.58203125
2023-02-23 09:30:00-05:00,11581.33203125
2023-02-23 10:30:00-05:00,11482.517578125
2023-02-23 11:30:00-05:00,11457.5029296875
2023-02-23 12:30:00-05:00,11477.3759765625
2023-02-23 13:30:00-05:00,11566.064453125
2023-02-23 14:30:00-05:00,11618.6953125
2023-02-23 15:30:00-05:00,11589.60546875
2023-02-24 09:30:00-05:00,11360.9833984375
2023-02-24 10:30:00-05:00,11381.81640625
2023-02-24 11:30:00-05:00,11375.4990234375
2023-02-24 12:30:00-05:00,11361.5087890625
2023-02-24 13:30:00-05:00,11371.328125
2023-02-24 14:30:00-05:00,11380.29296875
2023-02-24 15:30:00-05:00,11396.826171875
2023-02-27 09:30:00-05:00,11542.5400390625
2023-02-27 10:30:00-05:00,11485.0224609375
2023-02-27 11:30:00-05:00,11481.3125
2023-02-27 12:30:00-05:00,11499.6552734375
2023-02-27 13:30:00-05:00,11499.87890625
2023-02-27 14:30:00-05:00,11470.1640625
2023-02-27 15:30:00-05:00,11467.080078125
2023-02-28 09:30:00-05:00,11464.15625
2023-02-28 10:30:00-05:00,11493.10546875
2023-02-28 11:30:00-05:00,11507.005859375
2023-02-28 12:30:00-05:00,11539.939453125
2023-02-28 13:30:00-05:00,11523.45703125
2023-02-28 14:30:00-05:00,11482.16796875
2023-02-28 15:30:00-05:00,11454.8935546875
2023-03-01 09:30:00-05:00,11391.4091796875
2023-03-01 10:30:00-05:00,11374.2275390625
2023-03-01 11:30:00-05:00,11424.3720703125
2023-03-01 12:30:00-05:00,11393.322265625
2023-03-01 13:30:00-05:00,11365.884765625
2023-03-01 14:30:00-05:00,11364.1572265625
2023-03-01 15:30:00-05:00,11380.0234375
2023-03-02 09:30:00-05:00,11325.923828125
2023-03-02 10:30:00-05:00,11311.921875
2023-03-02 11:30:00-05:00,11327.1943359375
2023-03-02 12:30:00-05:00,11331.0244140625
2023-03-02 13:30:00-05:00,11442.056640625
2023-03-02 14:30:00-05:00,11448.8486328125
2023-03-02 15:30:00-05:00,11461.3525390625
2023-03-03 09:30:00-05:00,11607.638671875
2023-03-03 10:30:00-05:00,11588.859375
2023-03-03 11:30:00-05:00,11623.7509765625
